VARIABLE="X","Y","DISPLACEMENT"
ZONE I=121, J=121, F=POINT
  45.000   75.000  0.242929E+00
  50.000   75.000  0.250023E+00
  55.000   75.000  0.257040E+00
  60.000   75.000  0.263939E+00
  65.000   75.000  0.270690E+00
  70.000   75.000  0.277277E+00
  75.000   75.000  0.283689E+00
  80.000   75.000  0.289921E+00
  85.000   75.000  0.295971E+00
  90.000   75.000  0.301840E+00
  95.000   75.000  0.307534E+00
 100.000   75.000  0.313055E+00
 105.000   75.000  0.318409E+00
 110.000   75.000  0.323602E+00
 115.000   75.000  0.328642E+00
 120.000   75.000  0.333533E+00
 125.000   75.000  0.338281E+00
 130.000   75.000  0.342894E+00
 135.000   75.000  0.347378E+00
 140.000   75.000  0.351737E+00
 145.000   75.000  0.355977E+00
 150.000   75.000  0.360105E+00
 155.000   75.000  0.364124E+00
 160.000   75.000  0.368039E+00
 165.000   75.000  0.371855E+00
 170.000   75.000  0.375579E+00
 175.000   75.000  0.379210E+00
 180.000   75.000  0.382756E+00
 185.000   75.000  0.386218E+00
 190.000   75.000  0.389599E+00
 195.000   75.000  0.392907E+00
 200.000   75.000  0.396140E+00
 205.000   75.000  0.399303E+00
 210.000   75.000  0.402399E+00
 215.000   75.000  0.405430E+00
 220.000   75.000  0.408399E+00
 225.000   75.000  0.411308E+00
 230.000   75.000  0.414157E+00
 235.000   75.000  0.416954E+00
 240.000   75.000  0.419696E+00
 245.000   75.000  0.422384E+00
 250.000   75.000  0.425026E+00
 255.000   75.000  0.427618E+00
 260.000   75.000  0.430165E+00
 265.000   75.000  0.432666E+00
 270.000   75.000  0.435123E+00
 275.000   75.000  0.437538E+00
 280.000   75.000  0.439914E+00
 285.000   75.000  0.442248E+00
 290.000   75.000  0.444546E+00
 295.000   75.000  0.446806E+00
 300.000   75.000  0.449034E+00
-300.000   80.000  0.449416E+00
-295.000   80.000  0.447201E+00
-290.000   80.000  0.444954E+00
-285.000   80.000  0.442673E+00
-280.000   80.000  0.440350E+00
-275.000   80.000  0.437992E+00
-270.000   80.000  0.435593E+00
-265.000   80.000  0.433152E+00
-260.000   80.000  0.430669E+00
-255.000   80.000  0.428141E+00
-250.000   80.000  0.425570E+00
-245.000   80.000  0.422951E+00
-240.000   80.000  0.420284E+00
-235.000   80.000  0.417565E+00
-230.000   80.000  0.414795E+00
-225.000   80.000  0.411971E+00
-220.000   80.000  0.409090E+00
-215.000   80.000  0.406154E+00
-210.000   80.000  0.403153E+00
-205.000   80.000  0.400093E+00
-200.000   80.000  0.396966E+00
-195.000   80.000  0.393774E+00
-190.000   80.000  0.390509E+00
-185.000   80.000  0.387172E+00
-180.000   80.000  0.383758E+00
-175.000   80.000  0.380267E+00
-170.000   80.000  0.376691E+00
-165.000   80.000  0.373029E+00
-160.000   80.000  0.369280E+00
-155.000   80.000  0.365435E+00
-150.000   80.000  0.361494E+00
-145.000   80.000  0.357452E+00
-140.000   80.000  0.353303E+00
-135.000   80.000  0.349046E+00
-130.000   80.000  0.344672E+00
-125.000   80.000  0.340180E+00
-120.000   80.000  0.335564E+00
-115.000   80.000  0.330820E+00
-110.000   80.000  0.325942E+00
-105.000   80.000  0.320927E+00
-100.000   80.000  0.315771E+00
 -95.000   80.000  0.310471E+00
 -90.000   80.000  0.305022E+00
 -85.000   80.000  0.299427E+00
 -80.000   80.000  0.293683E+00
 -75.000   80.000  0.287795E+00
 -70.000   80.000  0.281768E+00
 -65.000   80.000  0.275613E+00
 -60.000   80.000  0.269348E+00
 -55.000   80.000  0.262995E+00
 -50.000   80.000  0.256591E+00
 -45.000   80.000  0.250182E+00
 -40.000   80.000  0.243834E+00
 -35.000   80.000  0.237633E+00
 -30.000   80.000  0.231691E+00
 -25.000   80.000  0.226153E+00
 -20.000   80.000  0.221192E+00
 -15.000   80.000  0.217009E+00
 -10.000   80.000  0.213815E+00
  -5.000   80.000  0.211805E+00
   0.000   80.000  0.211118E+00
   5.000   80.000  0.211805E+00
  10.000   80.000  0.213815E+00
  15.000   80.000  0.217009E+00
  20.000   80.000  0.221192E+00
  25.000   80.000  0.226153E+00
  30.000   80.000  0.231691E+00
  35.000   80.000  0.237632E+00
  40.000   80.000  0.243834E+00
  45.000   80.000  0.250182E+00
  50.000   80.000  0.256591E+00
  55.000   80.000  0.262995E+00
  60.000   80.000  0.269348E+00
  65.000   80.000  0.275613E+00
  70.000   80.000  0.281768E+00
  75.000   80.000  0.287795E+00
  80.000   80.000  0.293683E+00
  85.000   80.000  0.299427E+00
  90.000   80.000  0.305022E+00
  95.000   80.000  0.310471E+00
 100.000   80.000  0.315771E+00
 105.000   80.000  0.320927E+00
 110.000   80.000  0.325942E+00
 115.000   80.000  0.330820E+00
 120.000   80.000  0.335564E+00
 125.000   80.000  0.340180E+00
 130.000   80.000  0.344672E+00
 135.000   80.000  0.349046E+00
 140.000   80.000  0.353303E+00
 145.000   80.000  0.357452E+00
 150.000   80.000  0.361494E+00
 155.000   80.000  0.365435E+00
 160.000   80.000  0.369280E+00
 165.000   80.000  0.373029E+00
 170.000   80.000  0.376691E+00
 175.000   80.000  0.380267E+00
 180.000   80.000  0.383758E+00
 185.000   80.000  0.387172E+00
 190.000   80.000  0.390509E+00
 195.000   80.000  0.393773E+00
 200.000   80.000  0.396966E+00
 205.000   80.000  0.400093E+00
 210.000   80.000  0.403153E+00
 215.000   80.000  0.406154E+00
 220.000   80.000  0.409090E+00
 225.000   80.000  0.411971E+00
 230.000   80.000  0.414795E+00
 235.000   80.000  0.417565E+00
 240.000   80.000  0.420283E+00
 245.000   80.000  0.422951E+00
 250.000   80.000  0.425570E+00
 255.000   80.000  0.428141E+00
 260.000   80.000  0.430669E+00
 265.000   80.000  0.433152E+00
 270.000   80.000  0.435593E+00
 275.000   80.000  0.437992E+00
 280.000   80.000  0.440350E+00
 285.000   80.000  0.442674E+00
 290.000   80.000  0.444954E+00
 295.000   80.000  0.447201E+00
 300.000   80.000  0.449416E+00
-300.000   85.000  0.449833E+00
-295.000   85.000  0.447632E+00
-290.000   85.000  0.445402E+00
-285.000   85.000  0.443132E+00
-280.000   85.000  0.440828E+00
-275.000   85.000  0.438486E+00
-270.000   85.000  0.436104E+00
-265.000   85.000  0.433682E+00
-260.000   85.000  0.431218E+00
-255.000   85.000  0.428711E+00
-250.000   85.000  0.426161E+00
-245.000   85.000  0.423565E+00
-240.000   85.000  0.420922E+00
-235.000   85.000  0.418230E+00
-230.000   85.000  0.415485E+00
-225.000   85.000  0.412691E+00
-220.000   85.000  0.409842E+00
-215.000   85.000  0.406936E+00
-210.000   85.000  0.403972E+00
-205.000   85.000  0.400948E+00
-200.000   85.000  0.397861E+00
-195.000   85.000  0.394710E+00
-190.000   85.000  0.391490E+00
-185.000   85.000  0.388201E+00
-180.000   85.000  0.384841E+00
-175.000   85.000  0.381405E+00
-170.000   85.000  0.377891E+00
-165.000   85.000  0.374292E+00
-160.000   85.000  0.370612E+00
-155.000   85.000  0.366844E+00
-150.000   85.000  0.362986E+00
-145.000   85.000  0.359033E+00
-140.000   85.000  0.354980E+00
-135.000   85.000  0.350828E+00
-130.000   85.000  0.346570E+00
-125.000   85.000  0.342203E+00
-120.000   85.000  0.337725E+00
-115.000   85.000  0.333131E+00
-110.000   85.000  0.328420E+00
-105.000   85.000  0.323588E+00
-100.000   85.000  0.318633E+00
 -95.000   85.000  0.313555E+00
 -90.000   85.000  0.308353E+00
 -85.000   85.000  0.303030E+00
 -80.000   85.000  0.297590E+00
 -75.000   85.000  0.292039E+00
 -70.000   85.000  0.286387E+00
 -65.000   85.000  0.280649E+00
 -60.000   85.000  0.274846E+00
 -55.000   85.000  0.269006E+00
 -50.000   85.000  0.263166E+00
 -45.000   85.000  0.257378E+00
 -40.000   85.000  0.251704E+00
 -35.000   85.000  0.246226E+00
 -30.000   85.000  0.241045E+00
 -25.000   85.000  0.236282E+00
 -20.000   85.000  0.232077E+00
 -15.000   85.000  0.228581E+00
 -10.000   85.000  0.225946E+00
  -5.000   85.000  0.224304E+00
   0.000   85.000  0.223745E+00
   5.000   85.000  0.224304E+00
  10.000   85.000  0.225946E+00
  15.000   85.000  0.228581E+00
  20.000   85.000  0.232077E+00
  25.000   85.000  0.236282E+00
  30.000   85.000  0.241045E+00
  35.000   85.000  0.246226E+00
  40.000   85.000  0.251704E+00
  45.000   85.000  0.257378E+00
  50.000   85.000  0.263166E+00
  55.000   85.000  0.269006E+00
  60.000   85.000  0.274846E+00
  65.000   85.000  0.280649E+00
  70.000   85.000  0.286387E+00
  75.000   85.000  0.292038E+00
  80.000   85.000  0.297590E+00
  85.000   85.000  0.303030E+00
  90.000   85.000  0.308353E+00
  95.000   85.000  0.313555E+00
 100.000   85.000  0.318633E+00
 105.000   85.000  0.323588E+00
 110.000   85.000  0.328420E+00
 115.000   85.000  0.333131E+00
 120.000   85.000  0.337725E+00
 125.000   85.000  0.342203E+00
 130.000   85.000  0.346570E+00
 135.000   85.000  0.350828E+00
 140.000   85.000  0.354980E+00
 145.000   85.000  0.359033E+00
 150.000   85.000  0.362986E+00
 155.000   85.000  0.366844E+00
 160.000   85.000  0.370612E+00
 165.000   85.000  0.374292E+00
 170.000   85.000  0.377891E+00
 175.000   85.000  0.381405E+00
 180.000   85.000  0.384841E+00
 185.000   85.000  0.388201E+00
 190.000   85.000  0.391490E+00
 195.000   85.000  0.394710E+00
 200.000   85.000  0.397861E+00
 205.000   85.000  0.400948E+00
 210.000   85.000  0.403972E+00
 215.000   85.000  0.406936E+00
 220.000   85.000  0.409842E+00
 225.000   85.000  0.412691E+00
 230.000   85.000  0.415485E+00
 235.000   85.000  0.418230E+00
 240.000   85.000  0.420922E+00
 245.000   85.000  0.423566E+00
 250.000   85.000  0.426161E+00
 255.000   85.000  0.428711E+00
 260.000   85.000  0.431218E+00
 265.000   85.000  0.433682E+00
 270.000   85.000  0.436104E+00
 275.000   85.000  0.438486E+00
 280.000   85.000  0.440828E+00
 285.000   85.000  0.443131E+00
 290.000   85.000  0.445402E+00
 295.000   85.000  0.447632E+00
 300.000   85.000  0.449834E+00
-300.000   90.000  0.450286E+00
-295.000   90.000  0.448099E+00
-290.000   90.000  0.445883E+00
-285.000   90.000  0.443632E+00
-280.000   90.000  0.441343E+00
-275.000   90.000  0.439017E+00
-270.000   90.000  0.436653E+00
-265.000   90.000  0.434252E+00
-260.000   90.000  0.431809E+00
-255.000   90.000  0.429325E+00
-250.000   90.000  0.426799E+00
-245.000   90.000  0.424225E+00
-240.000   90.000  0.421607E+00
-235.000   90.000  0.418942E+00
-230.000   90.000  0.416229E+00
-225.000   90.000  0.413465E+00
-220.000   90.000  0.410648E+00
-215.000   90.000  0.407776E+00
-210.000   90.000  0.404851E+00
-205.000   90.000  0.401865E+00
-200.000   90.000  0.398821E+00
-195.000   90.000  0.395714E+00
-190.000   90.000  0.392542E+00
-185.000   90.000  0.389306E+00
-180.000   90.000  0.385998E+00
-175.000   90.000  0.382622E+00
-170.000   90.000  0.379171E+00
-165.000   90.000  0.375641E+00
-160.000   90.000  0.372035E+00
-155.000   90.000  0.368345E+00
-150.000   90.000  0.364570E+00
-145.000   90.000  0.360710E+00
-140.000   90.000  0.356759E+00
-135.000   90.000  0.352715E+00
-130.000   90.000  0.348575E+00
-125.000   90.000  0.344338E+00
-120.000   90.000  0.340001E+00
-115.000   90.000  0.335561E+00
-110.000   90.000  0.331017E+00
-105.000   90.000  0.326370E+00
-100.000   90.000  0.321618E+00
 -95.000   90.000  0.316762E+00
 -90.000   90.000  0.311806E+00
 -85.000   90.000  0.306752E+00
 -80.000   90.000  0.301609E+00
 -75.000   90.000  0.296385E+00
 -70.000   90.000  0.291093E+00
 -65.000   90.000  0.285751E+00
 -60.000   90.000  0.280383E+00
 -55.000   90.000  0.275017E+00
 -50.000   90.000  0.269693E+00
 -45.000   90.000  0.264461E+00
 -40.000   90.000  0.259381E+00
 -35.000   90.000  0.254526E+00
 -30.000   90.000  0.249984E+00
 -25.000   90.000  0.245857E+00
 -20.000   90.000  0.242253E+00
 -15.000   90.000  0.239290E+00
 -10.000   90.000  0.237078E+00
  -5.000   90.000  0.235708E+00
   0.000   90.000  0.235244E+00
   5.000   90.000  0.235708E+00
  10.000   90.000  0.237078E+00
  15.000   90.000  0.239290E+00
  20.000   90.000  0.242253E+00
  25.000   90.000  0.245857E+00
  30.000   90.000  0.249984E+00
  35.000   90.000  0.254526E+00
  40.000   90.000  0.259381E+00
  45.000   90.000  0.264461E+00
  50.000   90.000  0.269693E+00
  55.000   90.000  0.275017E+00
  60.000   90.000  0.280382E+00
  65.000   90.000  0.285751E+00
  70.000   90.000  0.291093E+00
  75.000   90.000  0.296385E+00
  80.000   90.000  0.301609E+00
  85.000   90.000  0.306752E+00
  90.000   90.000  0.311806E+00
  95.000   90.000  0.316762E+00
 100.000   90.000  0.321618E+00
 105.000   90.000  0.326370E+00
 110.000   90.000  0.331017E+00
 115.000   90.000  0.335561E+00
 120.000   90.000  0.340001E+00
 125.000   90.000  0.344338E+00
 130.000   90.000  0.348575E+00
 135.000   90.000  0.352715E+00
 140.000   90.000  0.356759E+00
 145.000   90.000  0.360710E+00
 150.000   90.000  0.364570E+00
 155.000   90.000  0.368345E+00
 160.000   90.000  0.372035E+00
 165.000   90.000  0.375641E+00
 170.000   90.000  0.379171E+00
 175.000   90.000  0.382622E+00
 180.000   90.000  0.385998E+00
 185.000   90.000  0.389306E+00
 190.000   90.000  0.392542E+00
 195.000   90.000  0.395714E+00
 200.000   90.000  0.398821E+00
 205.000   90.000  0.401865E+00
 210.000   90.000  0.404851E+00
 215.000   90.000  0.407777E+00
 220.000   90.000  0.410648E+00
 225.000   90.000  0.413465E+00
 230.000   90.000  0.416229E+00
 235.000   90.000  0.418942E+00
 240.000   90.000  0.421607E+00
 245.000   90.000  0.424225E+00
 250.000   90.000  0.426798E+00
 255.000   90.000  0.429325E+00
 260.000   90.000  0.431809E+00
 265.000   90.000  0.434252E+00
 270.000   90.000  0.436654E+00
 275.000   90.000  0.439017E+00
 280.000   90.000  0.441343E+00
 285.000   90.000  0.443632E+00
 290.000   90.000  0.445883E+00
 295.000   90.000  0.448099E+00
 300.000   90.000  0.450286E+00
-300.000   95.000  0.450767E+00
-295.000   95.000  0.448602E+00
-290.000   95.000  0.446400E+00
-285.000   95.000  0.444163E+00
-280.000   95.000  0.441891E+00
-275.000   95.000  0.439586E+00
-270.000   95.000  0.437244E+00
-265.000   95.000  0.434864E+00
-260.000   95.000  0.432442E+00
-255.000   95.000  0.429981E+00
-250.000   95.000  0.427480E+00
-245.000   95.000  0.424934E+00
-240.000   95.000  0.422342E+00
-235.000   95.000  0.419707E+00
-230.000   95.000  0.417023E+00
-225.000   95.000  0.414291E+00
-220.000   95.000  0.411508E+00
-215.000   95.000  0.408673E+00
-210.000   95.000  0.405786E+00
-205.000   95.000  0.402843E+00
-200.000   95.000  0.399842E+00
-195.000   95.000  0.396781E+00
-190.000   95.000  0.393660E+00
-185.000   95.000  0.390477E+00
-180.000   95.000  0.387228E+00
-175.000   95.000  0.383911E+00
-170.000   95.000  0.380527E+00
-165.000   95.000  0.377068E+00
-160.000   95.000  0.373537E+00
-155.000   95.000  0.369930E+00
-150.000   95.000  0.366245E+00
-145.000   95.000  0.362479E+00
-140.000   95.000  0.358631E+00
-135.000   95.000  0.354698E+00
-130.000   95.000  0.350679E+00
-125.000   95.000  0.346573E+00
-120.000   95.000  0.342378E+00
-115.000   95.000  0.338094E+00
-110.000   95.000  0.333720E+00
-105.000   95.000  0.329257E+00
-100.000   95.000  0.324706E+00
 -95.000   95.000  0.320070E+00
 -90.000   95.000  0.315355E+00
 -85.000   95.000  0.310565E+00
 -80.000   95.000  0.305709E+00
 -75.000   95.000  0.300799E+00
 -70.000   95.000  0.295850E+00
 -65.000   95.000  0.290881E+00
 -60.000   95.000  0.285917E+00
 -55.000   95.000  0.280987E+00
 -50.000   95.000  0.276131E+00
 -45.000   95.000  0.271395E+00
 -40.000   95.000  0.266835E+00
 -35.000   95.000  0.262515E+00
 -30.000   95.000  0.258512E+00
 -25.000   95.000  0.254907E+00
 -20.000   95.000  0.251788E+00
 -15.000   95.000  0.249246E+00
 -10.000   95.000  0.247361E+00
  -5.000   95.000  0.246200E+00
   0.000   95.000  0.245808E+00
   5.000   95.000  0.246200E+00
  10.000   95.000  0.247361E+00
  15.000   95.000  0.249246E+00
  20.000   95.000  0.251788E+00
  25.000   95.000  0.254907E+00
  30.000   95.000  0.258512E+00
  35.000   95.000  0.262515E+00
  40.000   95.000  0.266835E+00
  45.000   95.000  0.271395E+00
  50.000   95.000  0.276131E+00
  55.000   95.000  0.280987E+00
  60.000   95.000  0.285917E+00
  65.000   95.000  0.290881E+00
  70.000   95.000  0.295850E+00
  75.000   95.000  0.300799E+00
  80.000   95.000  0.305709E+00
  85.000   95.000  0.310565E+00
  90.000   95.000  0.315355E+00
  95.000   95.000  0.320070E+00
 100.000   95.000  0.324706E+00
 105.000   95.000  0.329257E+00
 110.000   95.000  0.333720E+00
 115.000   95.000  0.338094E+00
 120.000   95.000  0.342378E+00
 125.000   95.000  0.346573E+00
 130.000   95.000  0.350679E+00
 135.000   95.000  0.354698E+00
 140.000   95.000  0.358631E+00
 145.000   95.000  0.362479E+00
 150.000   95.000  0.366245E+00
 155.000   95.000  0.369930E+00
 160.000   95.000  0.373537E+00
 165.000   95.000  0.377069E+00
 170.000   95.000  0.380527E+00
 175.000   95.000  0.383911E+00
 180.000   95.000  0.387228E+00
 185.000   95.000  0.390477E+00
 190.000   95.000  0.393660E+00
 195.000   95.000  0.396781E+00
 200.000   95.000  0.399842E+00
 205.000   95.000  0.402844E+00
 210.000   95.000  0.405786E+00
 215.000   95.000  0.408673E+00
 220.000   95.000  0.411508E+00
 225.000   95.000  0.414291E+00
 230.000   95.000  0.417023E+00
 235.000   95.000  0.419707E+00
 240.000   95.000  0.422342E+00
 245.000   95.000  0.424934E+00
 250.000   95.000  0.427480E+00
 255.000   95.000  0.429981E+00
 260.000   95.000  0.432442E+00
 265.000   95.000  0.434864E+00
 270.000   95.000  0.437244E+00
 275.000   95.000  0.439586E+00
 280.000   95.000  0.441891E+00
 285.000   95.000  0.444163E+00
 290.000   95.000  0.446400E+00
 295.000   95.000  0.448602E+00
 300.000   95.000  0.450767E+00
-300.000  100.000  0.451286E+00
-295.000  100.000  0.449131E+00
-290.000  100.000  0.446948E+00
-285.000  100.000  0.444732E+00
-280.000  100.000  0.442479E+00
-275.000  100.000  0.440193E+00
-270.000  100.000  0.437871E+00
-265.000  100.000  0.435514E+00
-260.000  100.000  0.433115E+00
-255.000  100.000  0.430677E+00
-250.000  100.000  0.428201E+00
-245.000  100.000  0.425685E+00
-240.000  100.000  0.423121E+00
-235.000  100.000  0.420519E+00
-230.000  100.000  0.417865E+00
