VARIABLE="X","Y","DISPLACEMENT"
ZONE I=121, J=121, F=POINT
   195.000     285.000   0.455585E+01
   200.000     285.000   0.457759E+01
   205.000     285.000   0.459963E+01
   210.000     285.000   0.462198E+01
   215.000     285.000   0.464460E+01
   220.000     285.000   0.466747E+01
   225.000     285.000   0.469059E+01
   230.000     285.000   0.471396E+01
   235.000     285.000   0.473752E+01
   240.000     285.000   0.476129E+01
   245.000     285.000   0.478524E+01
   250.000     285.000   0.480939E+01
   255.000     285.000   0.483369E+01
   260.000     285.000   0.485813E+01
   265.000     285.000   0.488269E+01
   270.000     285.000   0.490742E+01
   275.000     285.000   0.493222E+01
   280.000     285.000   0.495715E+01
   285.000     285.000   0.498215E+01
   290.000     285.000   0.500726E+01
   295.000     285.000   0.503241E+01
   300.000     285.000   0.505764E+01
  -300.000     290.000   0.508552E+01
  -295.000     290.000   0.506074E+01
  -290.000     290.000   0.503601E+01
  -285.000     290.000   0.501136E+01
  -280.000     290.000   0.498678E+01
  -275.000     290.000   0.496234E+01
  -270.000     290.000   0.493798E+01
  -265.000     290.000   0.491374E+01
  -260.000     290.000   0.488961E+01
  -255.000     290.000   0.486565E+01
  -250.000     290.000   0.484182E+01
  -245.000     290.000   0.481817E+01
  -240.000     290.000   0.479469E+01
  -235.000     290.000   0.477139E+01
  -230.000     290.000   0.474832E+01
  -225.000     290.000   0.472545E+01
  -220.000     290.000   0.470281E+01
  -215.000     290.000   0.468042E+01
  -210.000     290.000   0.465830E+01
  -205.000     290.000   0.463644E+01
  -200.000     290.000   0.461486E+01
  -195.000     290.000   0.459362E+01
  -190.000     290.000   0.457268E+01
  -185.000     290.000   0.455206E+01
  -180.000     290.000   0.453183E+01
  -175.000     290.000   0.451192E+01
  -170.000     290.000   0.449244E+01
  -165.000     290.000   0.447332E+01
  -160.000     290.000   0.445464E+01
  -155.000     290.000   0.443638E+01
  -150.000     290.000   0.441855E+01
  -145.000     290.000   0.440118E+01
  -140.000     290.000   0.438428E+01
  -135.000     290.000   0.436787E+01
  -130.000     290.000   0.435197E+01
  -125.000     290.000   0.433657E+01
  -120.000     290.000   0.432168E+01
  -115.000     290.000   0.430736E+01
  -110.000     290.000   0.429354E+01
  -105.000     290.000   0.428030E+01
  -100.000     290.000   0.426762E+01
   -95.000     290.000   0.425552E+01
   -90.000     290.000   0.424400E+01
   -85.000     290.000   0.423306E+01
   -80.000     290.000   0.422273E+01
   -75.000     290.000   0.421299E+01
   -70.000     290.000   0.420387E+01
   -65.000     290.000   0.419536E+01
   -60.000     290.000   0.418745E+01
   -55.000     290.000   0.418018E+01
   -50.000     290.000   0.417353E+01
   -45.000     290.000   0.416751E+01
   -40.000     290.000   0.416210E+01
   -35.000     290.000   0.415734E+01
   -30.000     290.000   0.415320E+01
   -25.000     290.000   0.414970E+01
   -20.000     290.000   0.414684E+01
   -15.000     290.000   0.414460E+01
   -10.000     290.000   0.414302E+01
    -5.000     290.000   0.414206E+01
     0.000     290.000   0.414174E+01
     5.000     290.000   0.414206E+01
    10.000     290.000   0.414302E+01
    15.000     290.000   0.414460E+01
    20.000     290.000   0.414684E+01
    25.000     290.000   0.414970E+01
    30.000     290.000   0.415320E+01
    35.000     290.000   0.415734E+01
    40.000     290.000   0.416210E+01
    45.000     290.000   0.416751E+01
    50.000     290.000   0.417353E+01
    55.000     290.000   0.418018E+01
    60.000     290.000   0.418745E+01
    65.000     290.000   0.419536E+01
    70.000     290.000   0.420387E+01
    75.000     290.000   0.421299E+01
    80.000     290.000   0.422273E+01
    85.000     290.000   0.423306E+01
    90.000     290.000   0.424400E+01
    95.000     290.000   0.425552E+01
   100.000     290.000   0.426763E+01
   105.000     290.000   0.428030E+01
   110.000     290.000   0.429354E+01
   115.000     290.000   0.430736E+01
   120.000     290.000   0.432168E+01
   125.000     290.000   0.433657E+01
   130.000     290.000   0.435197E+01
   135.000     290.000   0.436788E+01
   140.000     290.000   0.438428E+01
   145.000     290.000   0.440118E+01
   150.000     290.000   0.441854E+01
   155.000     290.000   0.443638E+01
   160.000     290.000   0.445464E+01
   165.000     290.000   0.447332E+01
   170.000     290.000   0.449245E+01
   175.000     290.000   0.451192E+01
   180.000     290.000   0.453183E+01
   185.000     290.000   0.455206E+01
   190.000     290.000   0.457268E+01
   195.000     290.000   0.459362E+01
   200.000     290.000   0.461486E+01
   205.000     290.000   0.463644E+01
   210.000     290.000   0.465830E+01
   215.000     290.000   0.468042E+01
   220.000     290.000   0.470281E+01
   225.000     290.000   0.472545E+01
   230.000     290.000   0.474832E+01
   235.000     290.000   0.477139E+01
   240.000     290.000   0.479469E+01
   245.000     290.000   0.481817E+01
   250.000     290.000   0.484182E+01
   255.000     290.000   0.486564E+01
   260.000     290.000   0.488960E+01
   265.000     290.000   0.491374E+01
   270.000     290.000   0.493798E+01
   275.000     290.000   0.496234E+01
   280.000     290.000   0.498678E+01
   285.000     290.000   0.501136E+01
   290.000     290.000   0.503601E+01
   295.000     290.000   0.506074E+01
   300.000     290.000   0.508552E+01
  -300.000     295.000   0.511333E+01
  -295.000     295.000   0.508898E+01
  -290.000     295.000   0.506469E+01
  -285.000     295.000   0.504046E+01
  -280.000     295.000   0.501635E+01
  -275.000     295.000   0.499233E+01
  -270.000     295.000   0.496841E+01
  -265.000     295.000   0.494462E+01
  -260.000     295.000   0.492098E+01
  -255.000     295.000   0.489744E+01
  -250.000     295.000   0.487410E+01
  -245.000     295.000   0.485089E+01
  -240.000     295.000   0.482790E+01
  -235.000     295.000   0.480508E+01
  -230.000     295.000   0.478247E+01
  -225.000     295.000   0.476007E+01
  -220.000     295.000   0.473790E+01
  -215.000     295.000   0.471598E+01
  -210.000     295.000   0.469434E+01
  -205.000     295.000   0.467294E+01
  -200.000     295.000   0.465184E+01
  -195.000     295.000   0.463105E+01
  -190.000     295.000   0.461058E+01
  -185.000     295.000   0.459043E+01
  -180.000     295.000   0.457064E+01
  -175.000     295.000   0.455121E+01
  -170.000     295.000   0.453214E+01
  -165.000     295.000   0.451348E+01
  -160.000     295.000   0.449520E+01
  -155.000     295.000   0.447736E+01
  -150.000     295.000   0.445995E+01
  -145.000     295.000   0.444300E+01
  -140.000     295.000   0.442650E+01
  -135.000     295.000   0.441046E+01
  -130.000     295.000   0.439495E+01
  -125.000     295.000   0.437989E+01
  -120.000     295.000   0.436537E+01
  -115.000     295.000   0.435137E+01
  -110.000     295.000   0.433788E+01
  -105.000     295.000   0.432494E+01
  -100.000     295.000   0.431256E+01
   -95.000     295.000   0.430072E+01
   -90.000     295.000   0.428947E+01
   -85.000     295.000   0.427879E+01
   -80.000     295.000   0.426868E+01
   -75.000     295.000   0.425917E+01
   -70.000     295.000   0.425024E+01
   -65.000     295.000   0.424193E+01
   -60.000     295.000   0.423420E+01
   -55.000     295.000   0.422707E+01
   -50.000     295.000   0.422057E+01
   -45.000     295.000   0.421467E+01
   -40.000     295.000   0.420939E+01
   -35.000     295.000   0.420474E+01
   -30.000     295.000   0.420068E+01
   -25.000     295.000   0.419726E+01
   -20.000     295.000   0.419446E+01
   -15.000     295.000   0.419228E+01
   -10.000     295.000   0.419072E+01
    -5.000     295.000   0.418977E+01
     0.000     295.000   0.418946E+01
     5.000     295.000   0.418977E+01
    10.000     295.000   0.419072E+01
    15.000     295.000   0.419228E+01
    20.000     295.000   0.419446E+01
    25.000     295.000   0.419726E+01
    30.000     295.000   0.420069E+01
    35.000     295.000   0.420474E+01
    40.000     295.000   0.420939E+01
    45.000     295.000   0.421468E+01
    50.000     295.000   0.422057E+01
    55.000     295.000   0.422707E+01
    60.000     295.000   0.423420E+01
    65.000     295.000   0.424193E+01
    70.000     295.000   0.425024E+01
    75.000     295.000   0.425917E+01
    80.000     295.000   0.426868E+01
    85.000     295.000   0.427878E+01
    90.000     295.000   0.428947E+01
    95.000     295.000   0.430072E+01
   100.000     295.000   0.431255E+01
   105.000     295.000   0.432494E+01
   110.000     295.000   0.433788E+01
   115.000     295.000   0.435137E+01
   120.000     295.000   0.436537E+01
   125.000     295.000   0.437989E+01
   130.000     295.000   0.439495E+01
   135.000     295.000   0.441046E+01
   140.000     295.000   0.442650E+01
   145.000     295.000   0.444300E+01
   150.000     295.000   0.445995E+01
   155.000     295.000   0.447736E+01
   160.000     295.000   0.449520E+01
   165.000     295.000   0.451348E+01
   170.000     295.000   0.453214E+01
   175.000     295.000   0.455121E+01
   180.000     295.000   0.457064E+01
   185.000     295.000   0.459043E+01
   190.000     295.000   0.461058E+01
   195.000     295.000   0.463105E+01
   200.000     295.000   0.465184E+01
   205.000     295.000   0.467294E+01
   210.000     295.000   0.469434E+01
   215.000     295.000   0.471598E+01
   220.000     295.000   0.473790E+01
   225.000     295.000   0.476007E+01
   230.000     295.000   0.478247E+01
   235.000     295.000   0.480508E+01
   240.000     295.000   0.482790E+01
   245.000     295.000   0.485090E+01
   250.000     295.000   0.487410E+01
   255.000     295.000   0.489744E+01
   260.000     295.000   0.492098E+01
   265.000     295.000   0.494462E+01
   270.000     295.000   0.496842E+01
   275.000     295.000   0.499233E+01
   280.000     295.000   0.501635E+01
   285.000     295.000   0.504046E+01
   290.000     295.000   0.506468E+01
   295.000     295.000   0.508898E+01
   300.000     295.000   0.511334E+01
  -300.000     300.000   0.514109E+01
  -295.000     300.000   0.511713E+01
  -290.000     300.000   0.509326E+01
  -285.000     300.000   0.506948E+01
  -280.000     300.000   0.504580E+01
  -275.000     300.000   0.502221E+01
  -270.000     300.000   0.499872E+01
  -265.000     300.000   0.497540E+01
  -260.000     300.000   0.495218E+01
  -255.000     300.000   0.492909E+01
  -250.000     300.000   0.490620E+01
  -245.000     300.000   0.488346E+01
  -240.000     300.000   0.486089E+01
  -235.000     300.000   0.483856E+01
  -230.000     300.000   0.481640E+01
  -225.000     300.000   0.479446E+01
  -220.000     300.000   0.477275E+01
  -215.000     300.000   0.475128E+01
  -210.000     300.000   0.473010E+01
  -205.000     300.000   0.470916E+01
  -200.000     300.000   0.468853E+01
  -195.000     300.000   0.466818E+01
  -190.000     300.000   0.464816E+01
  -185.000     300.000   0.462846E+01
  -180.000     300.000   0.460910E+01
  -175.000     300.000   0.459009E+01
  -170.000     300.000   0.457146E+01
  -165.000     300.000   0.455323E+01
  -160.000     300.000   0.453537E+01
  -155.000     300.000   0.451795E+01
  -150.000     300.000   0.450094E+01
  -145.000     300.000   0.448436E+01
  -140.000     300.000   0.446826E+01
  -135.000     300.000   0.445258E+01
  -130.000     300.000   0.443741E+01
  -125.000     300.000   0.442272E+01
  -120.000     300.000   0.440854E+01
  -115.000     300.000   0.439483E+01
  -110.000     300.000   0.438167E+01
  -105.000     300.000   0.436902E+01
  -100.000     300.000   0.435693E+01
   -95.000     300.000   0.434536E+01
   -90.000     300.000   0.433436E+01
   -85.000     300.000   0.432393E+01
   -80.000     300.000   0.431406E+01
   -75.000     300.000   0.430474E+01
   -70.000     300.000   0.429603E+01
   -65.000     300.000   0.428789E+01
   -60.000     300.000   0.428034E+01
   -55.000     300.000   0.427337E+01
   -50.000     300.000   0.426701E+01
   -45.000     300.000   0.426124E+01
   -40.000     300.000   0.425608E+01
   -35.000     300.000   0.425151E+01
   -30.000     300.000   0.424756E+01
   -25.000     300.000   0.424419E+01
   -20.000     300.000   0.424145E+01
   -15.000     300.000   0.423932E+01
   -10.000     300.000   0.423780E+01
    -5.000     300.000   0.423688E+01
     0.000     300.000   0.423657E+01
     5.000     300.000   0.423688E+01
    10.000     300.000   0.423780E+01
    15.000     300.000   0.423932E+01
    20.000     300.000   0.424145E+01
    25.000     300.000   0.424419E+01
    30.000     300.000   0.424756E+01
    35.000     300.000   0.425151E+01
    40.000     300.000   0.425607E+01
    45.000     300.000   0.426124E+01
    50.000     300.000   0.426701E+01
    55.000     300.000   0.427337E+01
    60.000     300.000   0.428033E+01
    65.000     300.000   0.428789E+01
    70.000     300.000   0.429603E+01
    75.000     300.000   0.430474E+01
    80.000     300.000   0.431406E+01
    85.000     300.000   0.432393E+01
    90.000     300.000   0.433436E+01
    95.000     300.000   0.434536E+01
   100.000     300.000   0.435693E+01
   105.000     300.000   0.436903E+01
   110.000     300.000   0.438167E+01
   115.000     300.000   0.439483E+01
   120.000     300.000   0.440854E+01
   125.000     300.000   0.442272E+01
   130.000     300.000   0.443741E+01
   135.000     300.000   0.445258E+01
   140.000     300.000   0.446826E+01
   145.000     300.000   0.448436E+01
   150.000     300.000   0.450094E+01
   155.000     300.000   0.451795E+01
